wavenumber_cm1,reflectance_raw,reflectance_cleaned,reflectance_smoothed,baseline,detrended,envelope,normalized,is_hampel_outlier,in_primary_modeling_range
856.2393,102.5465728,102.5465728,102.54836086600064,28.873037845191174,73.67532302080946,75.87059078897505,0.9978401018072683,0,0
856.7213,102.5306449,102.5306449,102.54825226413726,28.86152007130997,73.6867321928273,75.8243137098527,0.9985110194984058,0,0
857.2035,102.5617652,102.5617652,102.54995171019806,28.85000430075496,73.6999474094431,75.77566412150345,0.9992317660940813,0,0
857.6855,102.5523716,102.5523716,102.55182627502319,28.83850008448472,73.71332619053847,75.72475641623191,0.9999815952722432,0,0
858.1677,102.5564143,102.5564143,102.55546767979598,28.826997873697163,73.72846980609881,75.67171730478043,1.000778264452505,0,0
858.6498,102.5585146,102.5585146,102.56102756358152,28.81550482484974,73.74552273873178,75.61668595774219,1.0016220441067867,0,0
859.132,102.5688827,102.5688827,102.56510366145665,28.804016168296762,73.76108749315989,75.55980902462092,1.0024707982554475,0,0
859.614,102.5571229,102.5571229,102.57165401908988,28.792539047847,73.77911497124288,75.50124293646512,1.0033700166242028,0,0
860.0962,102.5766213,102.5766213,102.57960135037462,28.781063937184513,73.7985374131901,75.44115685418286,1.0043051185715974,0,0
860.5782,102.5898906,102.5898906,102.58833872670674,28.769600353539253,73.81873837316749,75.37973253494211,1.0052667314038712,0,0
861.0604,102.597592,102.597592,102.59493742399343,28.75813878182914,73.8367986421643,75.31714461395498,1.0062179263354787,0,0
861.5425,102.6024672,102.6024672,102.60077575772995,28.746686353224852,73.85408940450509,75.25360817901542,1.0071726393750409,0,0
862.0247,102.5964241,102.5964241,102.60434339806993,28.73523831493207,73.86910508313787,75.18934504030764,1.0081102208616721,0,0
862.5067,102.6117072,102.6117072,102.60962243523895,28.723801785492213,73.88582064974673,75.1246133957168,1.0090753725746318,0,0
862.9889,102.630978,102.630978,102.61383060957695,28.71236727227484,73.90146333730212,75.05968519332457,1.0100316120183228,0,0
863.4709,102.6133761,102.6133761,102.6150825520745,28.70094425883303,73.91413829324146,74.99486332972431,1.0109525183348331,0,0
863.9531,102.6252538,102.6252538,102.61573273461784,28.68952326375294,73.9262094708649,74.9304771250419,1.0118625642325318,0,0
864.4352,102.6248734,102.6248734,102.6148094206917,28.678111392957305,73.9366980277344,74.86689508740653,1.0127455130929854,0,0
864.9174,102.6060746,102.6060746,102.6107624516822,28.666703910477295,73.94405854120491,74.80448074141887,1.0135782782912401,0,0
865.3994,102.5921749,102.5921749,102.605155307779,28.65530790962583,73.94984739815317,74.74362819678691,1.014374784850341,0,0
865.8816,102.5961248,102.5961248,102.59865903602349,28.64391393140614,73.95474510461736,74.68478026723336,1.0151378198588414,0,0
866.3636,102.5973379,102.5973379,102.59218206315656,28.632531425746265,73.95965063741029,74.62836026905201,1.0158730429423286,0,0
866.8458,102.5926271,102.5926271,102.58178754399997,28.621150944848775,73.96063659915119,74.57478958162697,1.0165277131009254,0,0
867.3279,102.576321,102.576321,102.57157528433996,28.60977956942734,73.96179571491263,74.52446836872689,1.017146351968451,0,0
867.8101,102.5526408,102.5526408,102.56159091631119,28.598412580312683,73.9631783359985,74.47774915744735,1.0177251720339222,0,0
868.2921,102.5640502,102.5640502,102.55234754936122,28.587057045628086,73.96529050373313,74.4349249910921,1.0182666201981883,0,0
868.7743,102.5392472,102.5392472,102.5436450312834,28.575703539958663,73.96794149132474,74.39621132016624,1.018765632793335,0,0
869.2563,102.5323585,102.5323585,102.53619888819742,28.564361479659205,73.97183740853822,74.36173705606109,1.019229076789887,0,0
869.7385,102.5217576,102.5217576,102.53261351232297,28.553021450496892,73.97959206182608,74.33153314003296,1.0196881965759286,0,0
870.2206,102.5219775,102.5219775,102.52630929198949,28.541690508015165,73.98461878397433,74.30553270106155,1.0200636873820914,0,0
870.7028,102.5154424,102.5154424,102.52062009467014,28.530363949818444,73.99025614485168,74.28357841969087,1.0203978783583625,0,0
871.1848,102.4921585,102.4921585,102.51694628179011,28.51904881887919,73.99789746291091,74.26545661949605,1.0207102047045675,0,0
871.667,102.5313363,102.5313363,102.51432879153184,28.507735723312614,74.00659306821922,74.25086990643881,1.0209926590604523,0,0
872.149,102.5107604,102.5107604,102.51280886220853,28.49643404595205,74.01637481625647,74.23947006748818,1.021249792744202,0,0
872.6312,102.512454,102.512454,102.51228115334945,28.485134406077485,74.02714674727196,74.23087802639529,1.0214849916861746,0,0
873.1133,102.5276335,102.5276335,102.50994196822357,28.473843834101004,74.03609813412257,74.22470208984551,1.021668785847078,0,0
873.5955,102.5140769,102.5140769,102.50938294315003,28.46255764437479,74.04682529877525,74.22055844854175,1.0218495480690741,0,0
874.0775,102.521976,102.521976,102.5073086896685,28.451282854759366,74.05602583490914,74.21806355203678,1.021991746479812,0,0
874.5597,102.4816837,102.4816837,102.50596095426476,28.440010106848206,74.06595084741656,74.21689439515542,1.0221266729203102,0,0
875.0417,102.5127646,102.5127646,102.50325657234256,28.428748750005006,74.07450782233755,74.21678139115242,1.022232138172725,0,0
875.5239,102.505112,102.505112,102.50230519447399,28.417489436970776,74.08481575750321,74.21749925941047,1.0223488144649766,0,0
876.006,102.4930759,102.4930759,102.50105926613139,28.406239173065078,74.09482009306632,74.21885391186646,1.02245406214137,0,0
876.4882,102.4948401,102.4948401,102.49647552206471,28.39499328936195,74.10148223270276,74.22072401301862,1.0225123909682678,0,0
876.9702,102.4941274,102.4941274,102.4938239790768,28.383758778648833,74.11006520042795,74.2230271886801,1.0225888215927614,0,0
877.4524,102.4790139,102.4790139,102.49213297688652,28.372526315945663,74.11960666094086,74.22569231809746,1.0226725096733562,0,0
877.9344,102.4885511,102.4885511,102.49009335204182,28.36130521719832,74.1287881348435,74.22869223181678,1.0227477468346398,0,0
878.4166,102.4855374,102.4855374,102.48892322046287,28.350086168557006,74.13883705190585,74.23203137335865,1.0228294074066158,0,0
878.8987,102.4927731,102.4927731,102.48539591536317,28.338876150287604,74.14651976507557,74.23571466177025,1.0228781032021783,0,0
879.3809,102.4807516,102.4807516,102.48322761810915,28.327670510160132,74.15555710794902,74.23976050966516,1.0229388637674046,0,0
879.8629,102.4914104,102.4914104,102.47624158561489,28.3164762159278,74.15976536968708,74.24422274157114,1.0229358369722432,0,0
880.3451,102.4657164,102.4657164,102.4706261309238,28.305283975985216,74.16534215493859,74.24915105833063,1.0229437901534686,0,0
880.8271,102.4533962,102.4533962,102.46293093785417,28.2941030729122,74.16882786494196,74.2546220592327,1.0229197269950507,0,0
881.3093,102.4605341,102.4605341,102.45186267995945,28.282924226216373,74.16893845374307,74.26069993703445,1.0228472647758888,0,0
881.7914,102.4661478,102.4661478,102.4401132613259,28.271754391148797,74.16835887017712,74.26747890878968,1.0227579127910995,0,0
882.2736,102.4240146,102.4240146,102.42646061895913,28.260588932149574,74.16587168680955,74.27507332914662,1.0226354921445682,0,0
882.7556,102.4078119,102.4078119,102.41189859192414,28.249434791976498,74.16246379994764,74.28360496251241,1.0224905340792612,0,0
883.2378,102.3887955,102.3887955,102.3950598497208,28.238282712347072,74.15677713737372,74.29323127134747,1.022304638205508,0,0
883.7198,102.3868827,102.3868827,102.37629051889373,28.227141942526867,74.14914857636685,74.30413221464721,1.0220797398418913,0,0
884.202,102.3510613,102.3510613,102.35845571552662,28.216003235329097,74.14245248019752,74.31657363453978,1.021847564778017,0,0
884.6841,102.3408021,102.3408021,102.34028548087477,28.204873521028887,74.13541195984588,74.33085043567677,1.0215890493249011,0,0
885.1663,102.312238,102.312238,102.32283472180318,28.193748180710486,74.12908654109269,74.34729087938408,1.02131311956838,0,0
885.6483,102.2961511,102.2961511,102.30479112467995,28.182634132175153,74.1221569925048,74.3663127815633,1.0209987394347546,0,0
886.1305,102.2937683,102.2937683,102.28656134818435,28.171522150411448,74.1150391977729,74.38839522327558,1.0206452255057727,0,0
886.6125,102.2683062,102.2683062,102.26883027129648,28.16042145142253,74.10840881987394,74.41406972346759,1.0202544315663509,0,0
887.0947,102.2594039,102.2594039,102.25458493939063,28.149322821275405,74.10526211811522,74.44390636505835,1.0198559081969312,0,0
887.5768,102.2173021,102.2173021,102.23783868590908,28.138233165308083,74.099605520601,74.47851728007275,1.0193696943092672,0,0
888.059,102.21962,102.21962,102.22309892095323,28.12714788122308,74.09595103973015,74.51850507803677,1.01884341164383,0,0
888.541,102.2184949,102.2184949,102.20638448734748,28.116073861903963,74.09031062544352,74.56441333343209,1.0182224109346387,0,0
889.0232,102.1957341,102.1957341,102.19074216377768,28.105001915558574,74.08574024821911,74.61669834285696,1.0175385091743876,0,0
889.5052,102.1724474,102.1724474,102.17324027002155,28.093941224979424,74.07929904504212,74.67569041345276,1.0167524970099637,0,0
889.9874,102.1632454,102.1632454,102.15659681160376,28.082882609435522,74.07371420216825,74.74150348789973,1.0158964064253764,0,0
890.4695,102.13893,102.13893,102.13806535459166,28.07183294936661,74.06623240522505,74.81404285436962,1.0149385621118943,0,0
890.9517,102.1173285,102.1173285,102.11985661300946,28.060787659067582,74.05906895394187,74.8929688590021,1.0139102718160742,0,0
891.4337,102.1137053,102.1137053,102.10150698891661,28.049753606543167,74.05175338237345,74.9776825889829,1.0128134783662133,0,0
891.9159,102.0766276,102.0766276,102.08187753514088,28.03872163316867,74.0431559019722,75.06732358324635,1.011645287035673,0,0
892.3979,102.0730385,102.0730385,102.06369115815492,28.027700888577762,74.03599026957716,75.16082046630987,1.0104514565963807,0,0
892.8801,102.0231194,102.0231194,102.04341262010328,28.016682225189665,74.02673039491361,75.25693688559359,1.0092045550213895,0,0
893.3622,102.0217729,102.0217729,102.02464030359462,28.005672498584694,74.01896780500994,75.35432383473398,1.0079638209913526,0,0
893.8444,102.0024885,102.0024885,102.00691962111668,27.99466713962422,74.01225248149245,75.45162247834344,1.0067398575254498,0,0
894.3264,101.9903823,101.9903823,101.98773046940042,27.983672991472986,74.00405747792743,75.54750447405965,1.0055179476009277,0,0
894.8086,101.9625754,101.9625754,101.96912883422553,27.972680928621948,73.99644790560359,75.64077706741905,1.0043365896746745,0,0
895.2906,101.953099,101.953099,101.94916754789013,27.961700067597754,73.98746748029237,75.7304673061241,1.0031835221032845,0,0
895.7728,101.9218581,101.9218581,101.92979120571948,27.950721293918036,73.97906991180145,75.81586137639071,1.0020900401208896,0,0
896.2549,101.9138569,101.9138569,101.90872650182932,27.939751438342547,73.96897506348677,75.89656918790442,1.0010331561217505,0,0
896.7371,101.9048203,101.9048203,101.88732705256487,27.928785948273195,73.95854110429167,75.97253034565358,1.000029396512989,0,0
897.2191,101.8738751,101.8738751,101.86431238306504,27.91783164207362,73.94648074099142,76.04403972621049,0.999059726416781,0,0
897.7013,101.850664,101.850664,101.84248325292447,27.906879427298627,73.93560382562583,76.11169332827538,0.9981503423995569,0,0
898.1833,101.8161132,101.8161132,101.81676509234912,27.89593838741964,73.92082670492948,76.17637733380663,0.9972305025600375,0,0
898.6655,101.7879421,101.7879421,101.7931153340294,27.884999441000875,73.90811589302852,76.23917880438631,0.9963583031605916,0,0
899.1476,101.7771217,101.7771217,101.76929082078978,27.87406939402038,73.8952214267694,76.30135841254135,0.9954924924896691,0,0
899.6298,101.7325334,101.7325334,101.74700522758938,27.863143710394738,73.88386151719465,76.36423730023799,0.9946382356204448,0,0
900.1118,101.7295593,101.7295593,101.72386834749784,27.8522291837253,73.87163916377254,76.42915970657019,0.9937518642606403,0,0
900.594,101.6852902,101.6852902,101.70354609578162,27.841316754578926,73.86222934120269,76.49740208568018,0.9928623581589887,0,0
901.076,101.6704837,101.6704837,101.68245364779207,27.830415473423624,73.85203817436845,76.57011379687775,0.9919143947948204,0,0
901.5582,101.6642556,101.6642556,101.6636783726368,27.819516291818392,73.8441620808184,76.64825191978146,0.9909339180351212,0,0
902.0403,101.6471716,101.6471716,101.64717872562797,27.80862599099843,73.83855273462953,76.73255811726081,0.9899122693221276,0,0
902.5225,101.6258941,101.6258941,101.63292789574894,27.797740051369075,73.83518784437986,76.82350873298297,0.9888441880569715,0,0
903.0045,101.6314966,101.6314966,101.61934957933833,27.78686524180825,73.83248433753008,76.92130413251233,0.987709277831745,0,0
903.4867,101.6046151,101.6046151,101.60653535030924,27.775992535843077,73.83054281446617,77.02586094550485,0.9865102115485989,0,0
903.9688,101.595971,101.595971,101.59286372641253,27.76512869823481,73.82773502817773,77.13677870987408,0.985232994109948,0,0
904.4509,101.5748809,101.5748809,101.58049179659888,27.754271471750812,73.82622032484807,77.25221030487259,0.9839241418025342,0,0
904.933,101.5751221,101.5751221,101.56688620578487,27.74342085465691,73.82346535112796,77.34236807383182,0.9828862318029978,0,0
905.4152,101.545102,101.545102,101.55191270160051,27.732574596576423,73.81933810502409,77.40858909584746,0.9821008894350485,0,0
905.8972,101.543689,101.543689,101.53618151899181,27.721739441702688,73.81444207728913,77.45238616319423,0.9815569674649932,0,0
906.3794,101.5266206,101.5266206,101.51922278741286,27.710906396471287,73.80831639094157,77.47546327878368,0.9812292959890596,0,0
906.8615,101.515876,101.515876,101.50272659368943,27.70008220096538,73.80264439272405,77.4796289954675,0.9811169600380039,0,0
907.3436,101.4808487,101.4808487,101.48403278401307,27.689264606178348,73.79476817783473,77.46676481580648,0.9811679767100828,0,0
907.8257,101.4689774,101.4689774,101.46585436989079,27.67845361037603,73.78740075951475,77.43875155925838,0.981393197480118,0,0
908.3079,101.4379443,101.4379443,101.44846662445113,27.667646971396984,73.78081965305415,77.3974341473682,0.9817756654342324,0,0
908.7899,101.4280591,101.4280591,101.43020059911603,27.656851408788825,73.77334919032721,77.34455713614867,0.9822768457196499,0,0
909.2721,101.4052685,101.4052685,101.4107649764289,27.646057961843777,73.76470701458511,77.28175530416297,0.9828756790645562,0,0
909.7542,101.3744017,101.3744017,101.39095416135861,27.635273346005764,73.75568081535285,77.21048980031635,0.9835655242366009,0,0
910.2363,101.3877146,101.3877146,101.37281134265967,27.624495320481227,73.74831602217844,77.13203101896838,0.9843565848545834,0,0
910.7184,101.3497988,101.3497988,101.35256035939717,27.613723883536025,73.73883647586115,77.04742863684677,0.9851933708437333,0,0
911.2006,101.3369971,101.3369971,101.33478822265315,27.602956801210993,73.73183142144215,76.95751859444538,0.9861206768848007,0,0
911.6826,101.3103572,101.3103572,101.31823385063613,27.592200768446887,73.72603308218925,76.86294001779639,0.9871169205584965,0,0
912.1647,101.3142964,101.3142964,101.30101453177377,27.581449086834624,73.71956544493915,76.76410775561422,0.9881557888199615,0,0
912.6469,101.2743294,101.2743294,101.28137353072766,27.57070175873617,73.71067177199149,76.66124814324318,0.9892143676281583,0,0
913.129,101.2557764,101.2557764,101.26300096894278,27.55996324003967,73.7030377289031,76.5544404547254,0.990335469551251,0,0
913.6111,101.2286686,101.2286686,101.24119157979601,27.549231299517103,73.6919602802789,76.44362657895688,0.9914646474044055,0,0
914.0932,101.2250418,101.2250418,101.2187461207898,27.5385059354343,73.6802401853555,76.32863035973025,0.9926372532412517,0,0
914.5753,101.2012727,101.2012727,101.19226243468323,27.527787146057097,73.66447528862614,76.20920773477656,0.9938161672887905,0,0
915.0574,101.169686,101.169686,101.16497869212029,27.517074929651308,73.64790376246899,76.08506252440668,0.9950434510098334,0,0
915.5396,101.1612703,101.1612703,101.13692908829552,27.506367064536825,73.6305620237587,75.95586529730217,0.9963237991529876,0,0
