wavenumber_cm1,reflectance_raw,reflectance_cleaned,reflectance_smoothed,baseline,detrended,envelope,normalized,is_hampel_outlier,in_primary_modeling_range
1287.251,11.51598015,11.51598015,11.506158829244704,19.337178043051672,-7.831019213806968,7.7317281436549194,-0.7475285964292664,0,0
1287.734,11.51276984,11.51276984,11.51451200252682,19.3322499970021,-7.817737994475282,7.722879707369279,-0.7470187682028393,0,0
1288.216,11.51253281,11.51253281,11.52466575037579,19.327336585834033,-7.802670835458242,7.713674077292877,-0.7463394162189663,0,0
1288.698,11.52392517,11.52392517,11.533185129104131,19.322427600444644,-7.789242471340513,7.704115068999512,-0.7458946188435347,0,0
1289.18,11.54785326,11.54785326,11.543659241572257,19.317523039318687,-7.773863797746429,7.694194527009105,-0.7452609320141125,0,0
1289.662,11.55613005,11.55613005,11.552354796204492,19.312622900940905,-7.760268104736413,7.683930116664924,-0.7448783266288459,0,0
1290.144,11.57881125,11.57881125,11.560470766436595,19.307727183796043,-7.7472564173594485,7.673321617780518,-0.7446053454297841,0,0
1290.626,11.57188609,11.57188609,11.569191711006713,19.30283588636885,-7.733644175362137,7.662357046551243,-0.7443029174533136,0,0
1291.108,11.5695517,11.5695517,11.57746705323947,19.297949007144076,-7.720481953904606,7.651039227648346,-0.7440957075403313,0,0
1291.591,11.57831351,11.57831351,11.585304277080592,19.293056419606213,-7.707752142525621,7.63936032262884,-0.7439829524318226,0,0
1292.073,11.60429961,11.60429961,11.594634048188802,19.288178381399035,-7.693544333210234,7.62733620728599,-0.7437348282390701,0,0
1292.555,11.60674642,11.60674642,11.604773649496416,19.28330475684537,-7.678531107348956,7.614962657964382,-0.7434316856961809,0,0
1293.037,11.60983077,11.60983077,11.613451917963236,19.278435544429968,-7.664983626466732,7.602236407647162,-0.7433459492010178,0,0
1293.519,11.62029073,11.62029073,11.622963505276083,19.273570742637567,-7.650607237361484,7.589143724877682,-0.7432047321576368,0,0
1294.001,11.61791111,11.61791111,11.63217121371675,19.268710349952915,-7.6365391362361645,7.57569238812717,-0.743143624536319,0,0
1294.483,11.65911941,11.65911941,11.64251049754153,19.263854364860762,-7.621343867319233,7.561874305028594,-0.7429909811459713,0,0
1294.965,11.64989771,11.64989771,11.653475096031231,19.259002785845855,-7.605527689814624,7.547702026818607,-0.7428058948354108,0,0
1295.448,11.66422606,11.66422606,11.666992710326753,19.254145559591876,-7.587152849265124,7.533170938932219,-0.7423542282302726,0,0
1295.93,11.66970116,11.66970116,11.680834958924333,19.24930279731907,-7.568467838394739,7.5182855236767905,-0.7419064563659159,0,0
1296.412,11.69929606,11.69929606,11.692424609983503,19.244464436574606,-7.552039826591104,7.503030778323788,-0.7417762782061864,0,0
1296.894,11.70906832,11.70906832,11.70557735084326,19.239630475843228,-7.534053124999968,7.48743265678378,-0.7414978713073094,0,0
1297.376,11.71562375,11.71562375,11.720950190248296,19.234800913609682,-7.5138507233613865,7.471493269093926,-0.7409898478168818,0,0
1297.858,11.74559295,11.74559295,11.735796219264312,19.22997574835872,-7.494179529094406,7.455226515239451,-0.7405848402132869,0,0
1298.34,11.74212787,11.74212787,11.750903074860915,19.225154978575077,-7.474251903714162,7.438620983808359,-0.740188351285118,0,0
1298.822,11.7620764,11.7620764,11.764949231500339,19.220338602743514,-7.455389371243175,7.421686847278624,-0.7399614509071974,0,0
1299.304,11.78189679,11.78189679,11.778820518832799,19.215526619348765,-7.436706100515966,7.404439342224783,-0.7397943286680658,0,0
1299.787,11.79868822,11.79868822,11.792675301281312,19.210709057180637,-7.418033755899325,7.386847601863671,-0.7396704333312473,0,0
1300.269,11.80545252,11.80545252,11.805779702281638,19.20590586321885,-7.40012616093721,7.368936700517163,-0.7396801968477823,0,0
1300.751,11.80912108,11.80912108,11.817488161477453,19.201107057144974,-7.383618895667521,7.350702210589925,-0.7399039707855162,0,0
1301.233,11.85043006,11.85043006,11.829195332637962,19.19631263744376,-7.367117304805799,7.332142086639145,-0.7401702403581778,0,0
1301.715,11.84889642,11.84889642,11.843051779140087,19.191522602599957,-7.34847082345987,7.3132726889072694,-0.7402092466125384,0,0
1302.197,11.85202502,11.85202502,11.856715968018808,19.186736951098307,-7.3300209830795,7.294096887673853,-0.7403115100629307,0,0
1302.679,11.86969011,11.86969011,11.86921142609007,19.18195568142356,-7.31274425533349,7.274619574327281,-0.7405992919071869,0,0
1303.161,11.87126685,11.87126685,11.883575611748784,19.17717879206046,-7.293603180311676,7.25484058861311,-0.7406924730111345,0,0
1303.644,11.89596212,11.89596212,11.896377442118183,19.172396384570245,-7.276018942452062,7.234766879327519,-0.741019667659114,0,0
1304.126,11.88955276,11.88955276,11.910589996557542,19.167628260364605,-7.257038263807063,7.214411174750092,-0.7412080796099698,0,0
1304.608,11.92938065,11.92938065,11.924857904671306,19.162864511921708,-7.2380066072504015,7.193770668758039,-0.7414274088533346,0,0
1305.09,11.9348953,11.9348953,11.939258531732438,19.158105137726302,-7.218846605993864,7.172833589013134,-0.7416696215794685,0,0
1305.572,11.97102613,11.97102613,11.954522565155125,19.153350136263136,-7.19882757110801,7.151609602314319,-0.7418405690260605,0,0
1306.054,11.98096088,11.98096088,11.968194076197948,19.14859950601695,-7.180405429819002,7.130101956335241,-0.7422532136931012,0,0
1306.536,11.98261451,11.98261451,11.983923110039072,19.1438532454725,-7.159930135433427,7.108325715860816,-0.742439754919416,0,0
1307.018,11.99678049,11.99678049,11.999790193412725,19.139111353114526,-7.139321159701801,7.086275542765145,-0.74264574804193,0,0
1307.5,12.02109606,12.02109606,12.01559620106882,19.134373827427773,-7.118777626358952,7.06395184731832,-0.742897042687184,0,0
1307.983,12.02995752,12.02995752,12.032534157665745,19.12963085159838,-7.097096693932636,7.041343578829066,-0.7430398165106525,0,0
1308.465,12.05344702,12.05344702,12.0498321917782,19.12490206375994,-7.075069871981739,7.018460684470112,-0.7431745420154973,0,0
1308.947,12.05563172,12.05563172,12.067048081121122,19.12017763804382,-7.053129556922698,6.9953027982054365,-0.7433575524123524,0,0
1309.429,12.07827927,12.07827927,12.08365403305313,19.115457572934762,-7.031803539881633,6.97186343171446,-0.7436592170546945,0,0
1309.911,12.10339849,12.10339849,12.101928325763161,19.11074186691752,-7.00881354115436,6.948157443424419,-0.7437798951816992,0,0
1310.393,12.10717768,12.10717768,12.119792721827237,19.10603051847684,-6.986237796649602,6.924175112380711,-0.7439926424591577,0,0
1310.875,12.1387234,12.1387234,12.140553694972056,19.101323526097463,-6.960769831125408,6.899918171664323,-0.7438613696758675,0,0
1311.357,12.16807464,12.16807464,12.161224327319228,19.09662088826414,-6.935396560944913,6.875406288210705,-0.7437758218993112,0,0
1311.839,12.18742578,12.18742578,12.179806316913865,19.09192260346162,-6.912116286547754,6.850648998399157,-0.7440011098666371,0,0
1312.322,12.2090076,12.2090076,12.200019531827236,19.087218936246174,-6.887199404418938,6.825633717365519,-0.7440442279817684,0,0
1312.804,12.22700683,12.22700683,12.221182846197946,19.08252936198281,-6.861346515784865,6.800375710565358,-0.7439950229842306,0,0
1313.286,12.23385025,12.23385025,12.243280469777545,19.077844136201342,-6.834563666423797,6.774886523252839,-0.7438517033195051,0,0
1313.768,12.26988522,12.26988522,12.264832857943611,19.07316325738652,-6.808330399442907,6.7491749031545565,-0.7438118359665602,0,0
1314.25,12.2805815,12.2805815,12.285775304135178,19.068486724023085,-6.782711419887907,6.723249382094636,-0.7438842101312637,0,0
1314.732,12.3049156,12.3049156,12.307319366338511,19.063814534595785,-6.756495168257274,6.697123209771411,-0.7439034010197011,0,0
1315.214,12.32848089,12.32848089,12.328705097718046,19.059146687589365,-6.730441589871319,6.670818823399203,-0.7439695426070366,0,0
1315.696,12.33715203,12.33715203,12.348905635802389,19.05448318148858,-6.7055775456861895,6.644344736876957,-0.7442229039762277,0,0
1316.178,12.36307353,12.36307353,12.369330449761197,19.04982401477816,-6.680493565016963,6.617708634520736,-0.7444705256951767,0,0
1316.661,12.41104764,12.41104764,12.391599808581075,19.045159533129787,-6.653559724548712,6.590900607657746,-0.7444883022773547,0,0
1317.143,12.41809142,12.41809142,12.412427568002453,19.040509049649383,-6.62808148164693,6.563933550215534,-0.7447306744656306,0,0
1317.625,12.44208705,12.44208705,12.434686777224421,19.035862901010454,-6.601176123786033,6.536799116847949,-0.7447996016119843,0,0
1318.107,12.44646709,12.44646709,12.458445369009317,19.03122108569774,-6.572775716688424,6.50952589727924,-0.7446793637636498,0,0
1318.589,12.48469817,12.48469817,12.48127147808091,19.02658360219599,-6.545312124115082,6.482107331271738,-0.7447104980296916,0,0
1319.071,12.50237932,12.50237932,12.505355449280646,19.02195044898995,-6.516594999709305,6.454545871674334,-0.744585234474715,0,0
1319.553,12.51748754,12.51748754,12.52811633739114,19.01732162456437,-6.489205287173231,6.426850812641,-0.744666309671033,0,0
1320.035,12.5476784,12.5476784,12.54973299913354,19.012697127403992,-6.462964128270453,6.399026198737613,-0.7449303458262843,0,0
1320.518,12.56977618,12.56977618,12.572190270522881,19.008067375071253,-6.435877104548371,6.371073213026452,-0.7450942150766767,0,0
1321.0,12.6003131,12.6003131,12.592852291938378,19.00345153686539,-6.410599244927013,6.342984111888064,-0.745539302790596,0,0
1321.482,12.60945061,12.60945061,12.613991066155442,18.998840021375827,-6.384848955220384,6.314762653866043,-0.7459394700962901,0,0
1321.964,12.65905506,12.65905506,12.63739975626659,18.99423282708731,-6.35683307082072,6.286412397873221,-0.746033586130125,0,0
1322.446,12.67562474,12.67562474,12.661413921009968,18.989629952484588,-6.32821603147462,6.257939282423318,-0.7460590834111696,0,0
1322.928,12.68133556,12.68133556,12.68489136189915,18.985031396052403,-6.300140034153253,6.2293575167043755,-0.7461800684052378,0,0
1323.41,12.70053375,12.70053375,12.706718170549031,18.980437156275507,-6.273718985726475,6.20066240033353,-0.7465623298724814,0,0
1323.892,12.71636432,12.71636432,12.73019546690732,18.975847231638642,-6.245651764731322,6.171859845793954,-0.7467210641377238,0,0
1324.375,12.74320497,12.74320497,12.755677408558185,18.971252111393714,-6.215574702835529,6.142962177652292,-0.7465973171845656,0,0
1324.857,12.78485298,12.78485298,12.780925702932164,18.966670821435866,-6.185745118503702,6.113984652839433,-0.7465213454248185,0,0
1325.339,12.80220241,12.80220241,12.8082857863287,18.962093842069148,-6.153808055740448,6.084927474970218,-0.7461409946608273,0,0
1325.821,12.84008482,12.84008482,12.83651694974158,18.957521171778303,-6.121004222036724,6.0557832155807985,-0.745639767059985,0,0
1326.303,12.86434055,12.86434055,12.864538054292083,18.95295280904808,-6.088414754755998,6.026552340851831,-0.7451793532425309,0,0
1326.785,12.89360899,12.89360899,12.891874167852071,18.94838875236323,-6.056514584511158,5.997254131484719,-0.7448295614835807,0,0
1327.267,12.90579912,12.90579912,12.921289586106404,18.943829000208492,-6.022539414102088,5.967887167426229,-0.7441699789432036,0,0
1327.749,12.94907217,12.94907217,12.95121727468764,18.93927355106862,-5.988056276380981,5.938469290692369,-0.74343377735876,0,0
1328.231,12.99226863,12.99226863,12.98057192890797,18.934722403428353,-5.954150474520382,5.908996304205183,-0.7427878790856792,0,0
1328.714,13.02834391,13.02834391,13.008308730980545,18.930166126947316,-5.9218573959667715,5.879472698235923,-0.7423934577166502,0,0
1329.196,13.03874996,13.03874996,13.034280668473187,18.92562358667692,-5.891342918203733,5.8499234316281425,-0.7422762426009597,0,0
1329.678,13.0709236,13.0709236,13.060185066420228,18.921085343357223,-5.860900276936995,5.8203415728300305,-0.7421742287557923,0,0
1330.16,13.08215194,13.08215194,13.086615573775573,18.91655139547298,-5.829935821697406,5.790732514086855,-0.741993337826482,0,0
1330.642,13.09668975,13.09668975,13.111581150947853,18.912021741508934,-5.800440590561081,5.7610765297333435,-0.7420505434609029,0,0
1331.124,13.13587088,13.13587088,13.1374256159691,18.907496379949833,-5.770070763980733,5.731392020981399,-0.7419738013851458,0,0
1331.606,13.16049878,13.16049878,13.162362275011272,18.902975309280425,-5.740613034269153,5.701682559789653,-0.74204610487043,0,0
1332.088,13.18949967,13.18949967,13.187075577819376,18.89845852798545,-5.711382950166074,5.671946105270206,-0.7421601215946312,0,0
1332.571,13.21046007,13.21046007,13.210099939839647,18.89393667698625,-5.683836737146603,5.64218150636145,-0.7425519807336693,0,0
1333.053,13.22507665,13.22507665,13.23374874241565,18.889428478785646,-5.655679736369997,5.612390218982084,-0.7428531568885258,0,0
1333.535,13.26083696,13.26083696,13.259245970836702,18.884924565410575,-5.625678594573873,5.582586662612898,-0.7428584305413228,0,0
1334.017,13.29477188,13.29477188,13.286451873344058,18.880424935345786,-5.593973062001728,5.5527731847811905,-0.7425855917137735,0,0
1334.499,13.31284695,13.31284695,13.313717476145627,18.875929587076023,-5.562212110930396,5.522959172622074,-0.7423007488973812,0,0
1334.981,13.33846933,13.33846933,13.341640720725552,18.871438519086034,-5.529797798360482,5.49314239765977,-0.7419048487284362,0,0
1335.463,13.36942159,13.36942159,13.367664026191392,18.866951729860567,-5.499287703669175,5.463332640034497,-0.7418211830463745,0,0
1335.945,13.38807472,13.38807472,13.394772492860236,18.86246921788436,-5.467696725024124,5.433539240102084,-0.7415524940685128,0,0
1336.427,13.41936449,13.41936449,13.422776356985768,18.85799098164217,-5.435214624656403,5.403772485366025,-0.7411259907125519,0,0
1336.91,13.44815025,13.44815025,13.44936111937217,18.853507741981836,-5.404146622609666,5.3740328896619936,-0.7409300053683704,0,0
1337.392,13.4788067,13.4788067,13.477013379591193,18.84903806152487,-5.372024681933675,5.344325481256521,-0.7405465448173475,0,0
1337.874,13.51104834,13.51104834,13.503352125236828,18.84457265225301,-5.341220527016182,5.314646348559105,-0.7403799590015854,0,0
1338.356,13.53477519,13.53477519,13.530115694363996,18.840111512651003,-5.309995818287007,5.2850077132294,-0.7401319426975504,0,0
1338.838,13.55887594,13.55887594,13.556144709375438,18.8356546412036,-5.279509931828162,5.255427214290886,-0.7399991550784604,0,0
1339.32,13.57696889,13.57696889,13.583778522356802,18.83120203639555,-5.247423514038747,5.225890182547761,-0.7395780525267253,0,0
1339.802,13.60552358,13.60552358,13.609786139130257,18.82675369671159,-5.216967557581334,5.196392328737291,-0.7394312957848402,0,0
1340.284,13.65205027,13.65205027,13.636459438008975,18.82230962063647,-5.185850182627496,5.166918813989435,-0.73916185867527,0,0
1340.766,13.65265466,13.65265466,13.661670503327706,18.817869806654944,-5.156199303327238,5.137486252219416,-0.7391422553642054,0,0
1341.249,13.67321417,13.67321417,13.685301384654938,18.813425055286604,-5.128123670631666,5.1080964829508995,-0.739395883251426,0,0
1341.731,13.71694734,13.71694734,13.709662036060628,18.80899376978115,-5.099331733720522,5.078744018682991,-0.7395171505602056,0,0
1342.213,13.73269141,13.73269141,13.73294845782591,18.80456674182038,-5.0716182839944715,5.049423090688594,-0.7398288158596952,0,0
1342.695,13.77376089,13.77376089,13.757269649149872,18.80014396988904,-5.042874320739166,5.020146779856847,-0.7399488520703844,0,0
1343.177,13.77864124,13.77864124,13.78249513153627,18.795725452471878,-5.013230320935607,4.990909044011857,-0.7398988241702509,0,0
1343.659,13.81798789,13.81798789,13.809009785779487,18.791311188053637,-4.98230140227415,4.961707719030244,-0.7396054128521928,0,0
1344.141,13.82607627,13.82607627,13.834575874922997,18.786901175119073,-4.952325300196076,4.9325607430381,-0.7394745374284393,0,0
1344.623,13.86109854,13.86109854,13.860322714864154,18.782495412152922,-4.922172697288769,4.903486842728249,-0.7392956551910403,0,0
1345.105,13.86784541,13.86784541,13.887094483595765,18.778093897639938,-4.890999414044172,4.87448823986667,-0.738909624225648,0,0
1345.588,13.91017913,13.91017913,13.917123501000145,18.773687511516716,-4.856564010516571,4.845563643452043,-0.7378913025725153,0,0
1346.07,13.94814854,13.94814854,13.945713528603939,18.769294498170655,-4.8235809695667164,4.816737341921786,-0.7371169960733358,0,0
1346.552,13.96720679,13.96720679,13.973651359091026,18.764905728728856,-4.79125436963783,4.787998449843817,-0.7364416961577137,0,0
1347.034,14.01337292,14.01337292,14.004555490326721,18.760521201676056,-4.755965711349335,4.759367794741418,-0.7351701631217576,0,0
1347.516,14.03779989,14.03779989,14.034200814337837,18.756140915497017,-4.721940101159181,4.730844190604523,-0.7341060358269076,0,0
1347.998,14.06825302,14.06825302,14.06452295172587,18.751764868676474,-4.6872419169506045,4.702445268668354,-0.7328745193707963,0,0
